-106.980153	-0.290700	-102.328842	-0.129200
-103.879279	-0.239020	-97.677531	-0.071060
-108.530590	-0.219640	-96.127094	-0.109820
-110.081027	-0.135660	-99.227968	-0.297160
-108.530590	-0.135660	-100.778405	-0.303620
-99.227968	-0.174420	-105.429716	-0.284240
-100.778405	-0.180880	-108.530590	-0.277780
-96.127094	-0.116280	-106.980153	-0.239020
-96.127094	-0.109820	-110.081027	-0.245480
-100.778405	-0.174420	-106.980153	-0.219640
-97.677531	-0.193800	-108.530590	-0.219640
-102.328842	-0.303620	-103.879279	-0.200260
-102.328842	-0.310080	-102.328842	-0.206720
-105.429716	-0.290700	-97.677531	-0.187340
-106.980153	-0.297160	-97.677531	-0.187340
-103.879279	-0.329460	-100.778405	-0.174420
-105.429716	-0.342380	-100.778405	-0.180880
-103.879279	-0.303620	-102.328842	-0.297160
-105.429716	-0.297160	-103.879279	-0.297160
-103.879279	-0.239020	-106.980153	-0.381140
-103.879279	-0.239020	-108.530590	-0.381140
-100.778405	-0.271320	-106.980153	-0.323000
-102.328842	-0.277780	-108.530590	-0.310080
-100.778405	-0.251940	-105.429716	-0.323000
-103.879279	-0.245480	-105.429716	-0.335920
-102.328842	-0.277780	-103.879279	-0.355300
-103.879279	-0.284240	-105.429716	-0.342380
-100.778405	-0.348840	-102.328842	-0.284240
-102.328842	-0.348840	-102.328842	-0.271320
-103.879279	-0.335920	-105.429716	-0.297160
-103.879279	-0.335920	-102.328842	-0.290700
-100.778405	-0.381140	-105.429716	-0.316540
-103.879279	-0.387600	-105.429716	-0.316540
-100.778405	-0.400520	-102.328842	-0.335920
-102.328842	-0.400520	-103.879279	-0.335920
-105.429716	-0.361760	-102.328842	-0.368220
-105.429716	-0.361760	-100.778405	-0.368220
-102.328842	-0.394060	-103.879279	-0.387600
-105.429716	-0.400520	-103.879279	-0.394060
-103.879279	-0.374680	-102.328842	-0.445740
-103.879279	-0.374680	-102.328842	-0.458660
-100.778405	-0.342380	-105.429716	-0.478040
-102.328842	-0.355300	-105.429716	-0.471580
-96.127094	-0.374680	-106.980153	-0.432820
-96.127094	-0.381140	-106.980153	-0.426360
-89.925346	-0.342380	-102.328842	-0.406980
-89.925346	-0.342380	-102.328842	-0.413440
-85.274035	-0.368220	-96.127094	-0.374680
-85.274035	-0.381140	-96.127094	-0.374680
-80.622724	-0.368220	-88.374909	-0.323000
-82.173161	-0.368220	-88.374909	-0.316540
-74.420976	-0.335920	-82.173161	-0.342380
-75.971413	-0.348840	-83.723598	-0.348840
-69.769665	-0.323000	-75.971413	-0.335920
-71.320102	-0.323000	-75.971413	-0.348840
-63.567917	-0.290700	-71.320102	-0.387600
-63.567917	-0.297160	-71.320102	-0.374680
-57.366169	-0.271320	-65.118354	-0.381140
-57.366169	-0.271320	-66.668791	-0.368220
-51.164421	-0.290700	-60.467043	-0.381140
-51.164421	-0.277780	-60.467043	-0.368220
-48.063547	-0.323000	-51.164421	-0.342380
-48.063547	-0.310080	-52.714858	-0.348840
-13.953933	0.058140	-44.962673	-0.323000
-6.201748	0.135660	-44.962673	-0.335920
68.219228	0.471580	-38.760925	-0.290700
68.219228	0.200260	-38.760925	-0.348840
110.081027	0.542640	26.357429	0.239020
116.282775	0.639540	35.660051	0.426360
184.502003	0.826880	63.567917	0.174420
175.199381	0.691220	46.513110	-0.012920
96.127094	0.180880	113.181901	0.374680
85.274035	0.155040	136.438456	0.490960
105.429716	-0.135660	103.879279	0.045220
105.429716	-0.297160	80.622724	0.058140
79.072287	-0.155040	99.227968	0.277780
69.769665	-0.122740	108.530590	0.180880
93.026220	0.122740	77.521850	-0.329460
96.127094	0.077520	69.769665	-0.290700
117.833212	-0.045220	91.475783	-0.045220
110.081027	0.045220	93.026220	-0.142120
116.282775	0.310080	103.879279	-0.251940
116.282775	0.303620	100.778405	-0.200260
120.934086	-0.077520	105.429716	0.161500
113.181901	-0.122740	105.429716	0.161500
88.374909	-0.213180	116.282775	0.038760
83.723598	-0.135660	116.282775	0.038760
88.374909	-0.077520	124.034960	-0.096900
88.374909	-0.116280	120.934086	-0.090440
96.127094	-0.174420	100.778405	-0.051680
96.127094	-0.122740	97.677531	-0.045220
110.081027	0.155040	93.026220	-0.135660
111.631464	0.187340	91.475783	-0.193800
106.980153	0.103360	97.677531	-0.135660
105.429716	0.077520	97.677531	-0.122740
100.778405	-0.012920	108.530590	0.000000
100.778405	0.000000	110.081027	-0.012920
96.127094	0.071060	116.282775	0.006460
93.026220	0.064600	116.282775	-0.006460
97.677531	0.006460	110.081027	0.012920
96.127094	0.000000	108.530590	0.012920
105.429716	0.090440	102.328842	-0.090440
103.879279	0.090440	102.328842	-0.096900
106.980153	0.148580	99.227968	-0.142120
103.879279	0.116280	97.677531	-0.116280
108.530590	0.006460	100.778405	0.032300
106.980153	-0.006460	99.227968	0.051680
99.227968	0.045220	106.980153	0.019380
97.677531	0.051680	108.530590	0.019380
94.576657	0.000000	111.631464	0.000000
94.576657	-0.025840	108.530590	0.006460
99.227968	0.025840	110.081027	0.032300
97.677531	0.025840	108.530590	0.006460
100.778405	0.148580	103.879279	-0.045220
99.227968	0.174420	103.879279	-0.064600
103.879279	0.142120	97.677531	-0.045220
102.328842	0.129200	97.677531	-0.038760
105.429716	0.148580	102.328842	0.000000
103.879279	0.148580	102.328842	-0.006460
100.778405	0.174420	105.429716	0.038760
99.227968	0.161500	105.429716	0.051680
102.328842	0.096900	108.530590	0.116280
99.227968	0.096900	108.530590	0.116280
102.328842	0.142120	106.980153	0.077520
99.227968	0.135660	108.530590	0.071060
102.328842	0.155040	105.429716	0.083980
99.227968	0.142120	105.429716	0.083980
103.879279	0.122740	103.879279	0.096900
102.328842	0.148580	103.879279	0.090440
99.227968	0.200260	105.429716	0.051680
99.227968	0.213180	105.429716	0.045220
100.778405	0.187340	103.879279	0.083980
100.778405	0.180880	103.879279	0.090440
102.328842	0.213180	106.980153	0.116280
102.328842	0.213180	103.879279	0.109820
99.227968	0.251940	106.980153	0.090440
102.328842	0.251940	103.879279	0.090440
99.227968	0.219640	102.328842	0.142120
103.879279	0.213180	102.328842	0.142120
100.778405	0.258400	103.879279	0.161500
100.778405	0.264860	103.879279	0.148580
102.328842	0.239020	105.429716	0.180880
