-101.351250	-0.265444	-94.111875	-0.066361
-99.903375	-0.235280	-94.111875	-0.078427
-102.799125	-0.144787	-91.216125	-0.229247
-102.799125	-0.138755	-92.664000	-0.241312
-97.007625	-0.168919	-99.903375	-0.265444
-95.559750	-0.168919	-99.903375	-0.241312
-92.664000	-0.126689	-102.799125	-0.211148
-91.216125	-0.108591	-101.351250	-0.235280
-92.664000	-0.150820	-104.247000	-0.205116
-91.216125	-0.156853	-102.799125	-0.193050
-94.111875	-0.265444	-99.903375	-0.211148
-94.111875	-0.259411	-98.455500	-0.199083
-98.455500	-0.289575	-94.111875	-0.162886
-98.455500	-0.271477	-92.664000	-0.162886
-99.903375	-0.307673	-95.559750	-0.150820
-98.455500	-0.319739	-94.111875	-0.144787
-97.007625	-0.301641	-97.007625	-0.241312
-97.007625	-0.283542	-97.007625	-0.247345
-98.455500	-0.235280	-99.903375	-0.337837
-98.455500	-0.229247	-99.903375	-0.343870
-94.111875	-0.253378	-101.351250	-0.289575
-95.559750	-0.259411	-102.799125	-0.277509
-94.111875	-0.241312	-99.903375	-0.301641
-95.559750	-0.241312	-99.903375	-0.295608
-97.007625	-0.253378	-98.455500	-0.319739
-97.007625	-0.259411	-98.455500	-0.313706
-95.559750	-0.319739	-99.903375	-0.271477
-95.559750	-0.325772	-98.455500	-0.271477
-97.007625	-0.307673	-97.007625	-0.253378
-95.559750	-0.313706	-97.007625	-0.259411
-97.007625	-0.349903	-99.903375	-0.289575
-95.559750	-0.349903	-98.455500	-0.289575
-97.007625	-0.374034	-99.903375	-0.313706
-95.559750	-0.374034	-97.007625	-0.313706
-98.455500	-0.349903	-98.455500	-0.331805
-97.007625	-0.349903	-95.559750	-0.325772
-98.455500	-0.361969	-98.455500	-0.343870
-97.007625	-0.361969	-97.007625	-0.349903
-92.664000	-0.325772	-99.903375	-0.398166
-92.664000	-0.319739	-98.455500	-0.398166
-88.320375	-0.277509	-99.903375	-0.422297
-86.872500	-0.277509	-98.455500	-0.410231
-81.081000	-0.307673	-95.559750	-0.349903
-81.081000	-0.301641	-95.559750	-0.349903
-79.633125	-0.319739	-89.768250	-0.325772
-78.185250	-0.295608	-86.872500	-0.331805
-73.841625	-0.325772	-82.528875	-0.313706
-73.841625	-0.331805	-82.528875	-0.301641
-70.945875	-0.355936	-76.737375	-0.253378
-70.945875	-0.343870	-75.289500	-0.259411
-66.602250	-0.307673	-70.945875	-0.289575
-66.602250	-0.307673	-70.945875	-0.289575
-60.810750	-0.301641	-68.050125	-0.307673
-59.362875	-0.301641	-66.602250	-0.313706
-55.019250	-0.265444	-63.706500	-0.349903
-55.019250	-0.259411	-63.706500	-0.349903
-50.675625	-0.247345	-57.915000	-0.325772
-50.675625	-0.253378	-56.467125	-0.331805
-46.332000	-0.277509	-53.571375	-0.313706
-46.332000	-0.265444	-52.123500	-0.313706
-41.988375	-0.295608	-46.332000	-0.331805
-41.988375	-0.289575	-46.332000	-0.325772
-23.166000	-0.060328	-41.988375	-0.295608
-14.478750	0.012066	-41.988375	-0.301641
59.362875	0.422297	-36.196875	-0.259411
63.706500	0.193050	-36.196875	-0.307673
85.424625	0.410231	8.687250	0.096525
95.559750	0.458494	18.822375	0.193050
167.953500	0.772200	59.362875	0.386100
167.953500	0.687741	43.436250	0.006033
95.559750	0.211148	83.976750	0.247345
78.185250	0.180984	98.455500	0.494691
94.111875	-0.090492	128.860875	0.114623
97.007625	-0.120656	102.799125	0.066361
78.185250	-0.265444	73.841625	0.265444
66.602250	-0.150820	98.455500	0.235280
78.185250	0.120656	75.289500	-0.331805
83.976750	0.108591	66.602250	-0.277509
111.486375	-0.048262	79.633125	0.054295
108.590625	-0.024131	83.976750	-0.108591
102.799125	0.265444	89.768250	-0.277509
105.694875	0.277509	89.768250	-0.156853
111.486375	-0.006033	98.455500	0.096525
108.590625	-0.042230	98.455500	0.084459
82.528875	-0.199083	102.799125	0.114623
81.081000	-0.150820	105.694875	0.108591
78.185250	-0.078427	114.382125	-0.072394
81.081000	-0.078427	112.934250	-0.090492
86.872500	-0.156853	91.216125	-0.042230
88.320375	-0.132722	94.111875	-0.030164
98.455500	0.108591	85.424625	-0.108591
104.247000	0.168919	83.976750	-0.162886
99.903375	0.120656	86.872500	-0.114623
99.903375	0.102558	88.320375	-0.096525
92.664000	0.000000	98.455500	0.012066
94.111875	0.006033	99.903375	-0.012066
89.768250	0.066361	105.694875	0.024131
89.768250	0.060328	107.142750	0.024131
86.872500	0.018098	101.351250	0.000000
89.768250	0.006033	101.351250	0.036197
97.007625	0.048262	94.111875	-0.054295
95.559750	0.066361	94.111875	-0.060328
98.455500	0.132722	91.216125	-0.120656
97.007625	0.120656	91.216125	-0.108591
98.455500	0.006033	89.768250	0.036197
98.455500	-0.012066	91.216125	0.066361
92.664000	0.030164	98.455500	0.036197
92.664000	0.048262	98.455500	0.048262
86.872500	0.018098	102.799125	0.006033
86.872500	0.018098	102.799125	0.000000
91.216125	-0.012066	98.455500	0.030164
92.664000	0.018098	98.455500	0.012066
91.216125	0.144787	95.559750	-0.030164
92.664000	0.144787	95.559750	-0.024131
95.559750	0.162886	91.216125	-0.042230
95.559750	0.114623	89.768250	-0.012066
97.007625	0.138755	92.664000	0.018098
97.007625	0.132722	94.111875	0.006033
92.664000	0.162886	97.007625	0.048262
94.111875	0.156853	97.007625	0.060328
92.664000	0.096525	98.455500	0.126689
94.111875	0.084459	98.455500	0.144787
92.664000	0.120656	99.903375	0.108591
94.111875	0.132722	98.455500	0.096525
91.216125	0.156853	95.559750	0.066361
92.664000	0.144787	97.007625	0.072394
95.559750	0.126689	95.559750	0.108591
95.559750	0.120656	94.111875	0.108591
94.111875	0.187017	97.007625	0.072394
94.111875	0.211148	97.007625	0.060328
92.664000	0.180984	95.559750	0.084459
94.111875	0.162886	95.559750	0.090492
92.664000	0.187017	97.007625	0.120656
94.111875	0.187017	97.007625	0.120656
92.664000	0.235280	95.559750	0.102558
92.664000	0.235280	97.007625	0.102558
95.559750	0.205116	94.111875	0.144787
95.559750	0.199083	94.111875	0.150820
92.664000	0.223214	95.559750	0.168919
94.111875	0.223214	95.559750	0.168919
91.216125	0.241312	97.007625	0.180984
